Time,Amplitude
0.0,0.06347918914403353
0.0010000166669444492,0.10427210358459366
0.0020000333338888983,0.04575334805229951
0.0030000500008333475,0.12270796164703959
0.004000066667777797,0.09065470790272119
0.005000083334722245,0.06043354427633993
0.006000100001666695,0.04098217029019254
0.0070001166686111446,0.07886746517718324
0.008000133335555593,0.07985153001531903
0.009000150002500042,0.11088049951503709
0.01000016666944449,0.058020862055569083
0.011000183336388941,0.030648647401206687
0.01200020000333339,0.08631848641522975
0.013000216670277839,0.09216379427529296
0.014000233337222289,0.05926948240165184
0.015000250004166738,0.0913550413208396
0.016000266671111187,0.030535563272773864
0.017000283338055637,0.06262457110048693
0.018000300005000084,0.045405515826083154
0.019000316671944534,0.12315297551392243
0.02000033333888898,0.0678555097737262
0.021000350005833432,0.1353722183754751
0.022000366672777882,0.04835435041894581
0.02300038333972233,0.05649392865031323
0.02400040000666678,0.06523951271042716
0.02500041667361123,0.06153853754122529
0.026000433340555677,0.02056623876380776
0.027000450007500128,0.12070100268042211
0.028000466674444578,0.12855293254209998
0.029000483341389025,0.042174009007791995
0.030000500008333476,0.1078010499319324
0.031000516675277923,0.07530958669325709
0.03200053334222237,0.05231805327462167
0.033000550009166824,0.10447531897565188
0.034000566676111274,0.10216758808901226
0.03500058334305572,0.12189810908725109
0.03600060001000017,0.08811754666031979
0.03700061667694462,0.08485624015853908
0.03800063334388907,0.0840993307787964
0.03900065001083352,0.09892885539069309
0.04000066667777796,0.06740915781091283
0.04100068334472241,0.09905954795058022
0.042000700011666864,0.05667010440802422
0.043000716678611314,0.08580421771417199
0.044000733345555765,0.061774267137953545
0.045000750012500215,0.06035075499365618
0.04600076667944466,0.10364022312291399
0.04700078334638911,0.057815637663977085
0.04800080001333356,0.0394067154862681
0.04900081668027801,0.059236938525405416
0.05000083334722246,0.09122258558810181
0.051000850014166904,0.09730815021222743
0.052000866681111355,0.10245879594200737
0.053000883348055805,0.0683994887763055
0.054000900015000255,0.07305051958396172
0.055000916681944706,0.13934316790142048
0.056000933348889156,0.11054753718764443
0.0570009500158336,0.06234034379873962
0.05800096668277805,0.08409930376857945
0.0590009833497225,0.06831394471103906
0.06000100001666695,0.057354536997770066
0.0610010166836114,0.07256316788355735
0.062001033350555845,0.06488665101866567
0.0630010500175003,0.0762774119956256
0.06400106668444475,0.07410460398070308
0.0650010833513892,0.023200532268271075
0.06600110001833365,0.09855445512243803
0.0670011166852781,0.08000585362209328
0.06800113335222255,0.07220492682105716
0.069001150019167,0.09651595273843437
0.07000116668611144,0.08876902268623289
0.07100118335305589,0.0772668212130617
0.07200120002000034,0.06301254594398636
0.07300121668694479,0.02916248871416843
0.07400123335388924,0.09952118044989308
0.07500125002083369,0.12119273533503579
0.07600126668777814,0.11210106238858564
0.07700128335472259,0.09826567137796964
0.07800130002166704,0.09671340390616505
0.07900131668861149,0.03489442470552288
0.08000133335555593,0.12150791921159196
0.08100135002250038,0.14065414534836362
0.08200136668944483,0.0385596562439927
0.08300138335638928,0.06760428714175677
0.08400140002333373,0.0617895766941635
0.08500141669027818,0.07730818087783028
0.08600143335722263,0.06962918399072358
0.08700145002416708,0.1100735573926599
0.08800146669111153,0.10675635526016786
0.08900148335805598,0.050051784320879734
0.09000150002500043,0.05506162496195144
0.09100151669194487,0.10003190059958533
0.09200153335888932,0.0990268777071408
0.09300155002583377,0.08405612022074498
0.09400156669277822,0.06351522572354981
0.09500158335972267,0.06988425321191333
0.09600160002666712,0.11016739786114722
0.09700161669361157,0.09042830019965727
