Time,Amplitude
0.0,1.1175113664894012
0.0010000166669444492,1.111392620928524
0.0020000333338888983,1.0964267003707653
0.0030000500008333475,1.0727662816482852
0.004000066667777797,1.0410439857443146
0.005000083334722245,1.0019710973987255
0.006000100001666695,0.9562904033656989
0.0070001166686111446,0.9047761924137252
0.008000133335555593,0.8482342553256028
0.009000150002500042,0.7875018848984389
0.01000016666944449,0.7234478759436492
0.011000183336388941,0.6569482826070691
0.01200020000333339,0.5888132529041037
0.013000216670277839,0.5198599749791416
0.014000233337222289,0.4509371389907992
0.015000250004166738,0.38291849924185334
0.016000266671111187,0.3164933096343346
0.017000283338055637,0.25208595434858044
0.018000300005000084,0.19006295071574703
0.019000316671944534,0.13074580409887007
0.02000033333888898,0.07441100789286298
0.021000350005833432,0.021304187696344647
0.022000366672777882,-0.028316954596107696
0.02300038333972233,-0.0742253279435074
0.02400040000666678,-0.11623885327260294
0.02500041667361123,-0.15422046347826454
0.026000433340555677,-0.18807810342348347
0.027000450007500128,-0.2177647299393725
0.028000466674444578,-0.243278311825166
0.029000483341389025,-0.26466182984821923
0.030000500008333476,-0.2820032767440094
0.031000516675277923,-0.29543420401593457
0.03200053334222237,-0.30512528331562
0.033000550009166824,-0.31129070528526215
0.034000566676111274,-0.3141896725350434
0.03500058334305572,-0.31412639964326833
0.03600060001000017,-0.3113595873912397
0.03700061667694462,-0.30593123272875006
0.03800063334388907,-0.2981690972653994
0.03900065001083352,-0.28840888057584113
0.04000066667777796,-0.27696339021906263
0.04100068334472241,-0.2641312807087878
0.042000700011666864,-0.250223905447771
0.043000716678611314,-0.23553878517844998
0.044000733345555765,-0.22035054862951908
0.045000750012500215,-0.2049109325140066
0.04600076667944466,-0.18944878152927494
0.04700078334638911,-0.1741700483570204
0.04800080001333356,-0.15925779366327322
0.04900081668027801,-0.1448721860983976
0.05000083334722246,-0.13115050229709166
0.051000850014166904,-0.11820364253101638
0.052000866681111355,-0.10610536045693159
0.053000883348055805,-0.0949028729671073
0.054000900015000255,-0.08462050493664297
0.055000916681944706,-0.07525968922497245
0.056000933348889156,-0.06679896667586338
0.0570009500158336,-0.05919398611741717
0.05800096668277805,-0.05237750436206948
0.0590009833497225,-0.0462593862065896
0.06000100001666695,-0.040731776100730886
0.0610010166836114,-0.035758064189231026
0.062001033350555845,-0.03130097234945539
0.0630010500175003,-0.027308389394927305
0.06400106668444475,-0.023730363462952816
0.0650010833513892,-0.02051910201556694
0.06600110001833365,-0.017628971839533936
0.0670011166852781,-0.015016499046346703
0.06800113335222255,-0.012640369072227653
0.069001150019167,-0.010461426678127893
0.07000116668611144,-0.008442675949727724
0.07100118335305589,-0.006550448841476435
0.07200120002000034,-0.004758060423863924
0.07300121668694479,-0.0030422296332395455
0.07400123335388924,-0.0013818347320788023
0.07500125002083369,0.0002420866924139533
0.07600126668777814,0.0018463377283051722
0.07700128335472259,0.003445562138932396
0.07800130002166704,0.005052244362904033
0.07900131668861149,0.006676709514099464
0.08000133335555593,0.008327123381669053
0.08100135002250038,0.01001024517036756
0.08200136668944483,0.011733796119043013
0.08300138335638928,0.013504147085344975
0.08400140002333373,0.015325509603543593
0.08500141669027818,0.017199935883179997
0.08600143335722263,0.019127318809066124
0.08700145002416708,0.021105391941284662
0.08800146669111153,0.02312972951518973
0.08900148335805598,0.025193746441405918
0.09000150002500043,0.027288698305829404
