Time	Amplitude
0.0	0.04484977424128981
0.0010000166669444492	0.0781218615467853
0.0020000333338888983	0.07538845026237988
0.0030000500008333475	0.02723125207367414
0.004000066667777797	0.06022123327913215
0.005000083334722245	0.06758562013615624
0.006000100001666695	0.04880056924519352
0.0070001166686111446	0.06297001164974364
0.008000133335555593	0.07847208121735134
0.009000150002500042	0.12774863471722825
0.01000016666944449	0.03900557964700138
0.011000183336388941	0.1012165205780174
0.01200020000333339	0.079540937379626
0.013000216670277839	0.06135257299050851
0.014000233337222289	0.1158366908871721
0.015000250004166738	0.12219323919684211
0.016000266671111187	0.05798477543416879
0.017000283338055637	0.049279212448497055
0.018000300005000084	0.07152825308174235
0.019000316671944534	0.09817542800386704
0.02000033333888898	0.05878920048724458
0.021000350005833432	0.1019966850690658
0.022000366672777882	0.05750999296881791
0.02300038333972233	0.06041056842442325
0.02400040000666678	0.0662691521452694
0.02500041667361123	0.027164484982979534
0.026000433340555677	0.02051687943058803
0.027000450007500128	0.09666612115719685
0.028000466674444578	0.07637275892176495
0.029000483341389025	0.08136273733832494
0.030000500008333476	0.12253025491430102
0.031000516675277923	0.07465027853649898
0.03200053334222237	0.06337473390455789
0.033000550009166824	0.08273271924517467
0.034000566676111274	0.04412565803475873
0.03500058334305572	0.03296315334496347
0.03600060001000017	0.05092117959749588
0.03700061667694462	0.06733178125356482
0.03800063334388907	0.06078057137326274
0.03900065001083352	0.07166719983206513
0.04000066667777796	0.04674845837268036
0.04100068334472241	0.1213520428633421
0.042000700011666864	0.036889211563162744
0.043000716678611314	0.1041428005495453
0.044000733345555765	0.07120566630337112
0.045000750012500215	0.03803957243902368
0.04600076667944466	0.033108471496602364
0.04700078334638911	0.05438397645090373
0.04800080001333356	0.11529297776681986
0.04900081668027801	0.1280286554154287
0.05000083334722246	0.09654673964535587
0.051000850014166904	0.09090526119090252
0.052000866681111355	0.05712091670812991
0.053000883348055805	0.09257387942914441
0.054000900015000255	0.08087197089363671
0.055000916681944706	0.06641062677464103
0.056000933348889156	0.09644323306124165
0.0570009500158336	0.10533413439058013
0.05800096668277805	0.10620906641961515
0.0590009833497225	0.08744296931778106
0.06000100001666695	0.04993654727315985
0.0610010166836114	0.08351715153122113
0.062001033350555845	0.0988989434241621
0.0630010500175003	0.042825125116888414
0.06400106668444475	0.05407742296921742
0.0650010833513892	0.09673239572556948
0.06600110001833365	0.1127421766825357
0.0670011166852781	0.08133914144485026
0.06800113335222255	0.09315340331150283
0.069001150019167	0.06015295409379168
0.07000116668611144	0.08373814867265354
0.07100118335305589	0.029709974865382183
0.07200120002000034	0.05781036266300906
0.07300121668694479	0.13183176897188165
0.07400123335388924	0.11700259500342797
0.07500125002083369	0.06773724123270834
0.07600126668777814	0.06493448557089095
0.07700128335472259	0.016351230587791754
0.07800130002166704	0.09317640371214625
0.07900131668861149	0.1071776237391189
0.08000133335555593	0.09800229984834903
0.08100135002250038	0.14234115690475144
0.08200136668944483	0.07776844461910995
0.08300138335638928	0.037527151827693964
0.08400140002333373	0.1038985039898645
0.08500141669027818	0.1097587009315197
0.08600143335722263	0.044127590088088545
0.08700145002416708	0.035863002055005345
0.08800146669111153	0.08797096143184327
0.08900148335805598	0.04167205329642841
0.09000150002500043	0.04555159003915571
0.09100151669194487	0.032133430182300506
0.09200153335888932	0.05057049175750904
0.09300155002583377	0.12515283330234106
0.09400156669277822	0.09045189812998923
0.09500158335972267	0.08888675688672386
0.09600160002666712	0.07209465912536311
0.09700161669361157	0.01358205476852021
0.09800163336055602	0.04347538384184241
0.09900165002750047	0.0959349828419061
0.10000166669444492	0.04878788809114383
0.10100168336138937	0.059914176772104005
0.10200170002833381	0.09760334336824127
0.10300171669527826	0.03503105222378467
0.10400173336222271	0.05422888795090548
0.10500175002916716	0.12832793374326426
0.10600176669611161	0.10578354163142302
0.10700178336305606	0.07149230337529949
0.10800180003000051	0.08710248294093217
0.10900181669694496	0.07926688089317302
0.11000183336388941	0.055613713542517776
0.11100185003083386	0.1187269980764161
0.11200186669777831	0.03179058481510662
0.11300188336472275	0.0770333475894795
0.1140019000316672	0.060667688969547835
0.11500191669861165	0.06126738591111506
0.1160019333655561	0.13968746258939518
0.11700195003250055	0.06301885029999377
0.118001966699445	0.12480548129934205
0.11900198336638945	0.025460700788602592
0.1200020000333339	0.0948919327471605
0.12100201670027835	0.08909581552440286
0.1220020333672228	0.03287008543946687
0.12300205003416724	0.01733036610393554
0.12400206670111169	0.06458424950656592
0.12500208336805615	0.05052689787927175
0.1260021000350006	0.06457147256595772
0.12700211670194506	0.11381199114961424
0.1280021333688895	0.06946834993752907
0.12900215003583393	0.07906197130700263
0.1300021667027784	0.07703216049757035
0.13100218336972283	0.04597192120560678
0.1320022000366673	0.07985845831919924
0.13300221670361173	0.05537852121293349
0.1340022333705562	0.08645932787087578
0.13500225003750063	0.05067738062421791
0.1360022667044451	0.09822795044741406
0.13700228337138953	0.10126687847013432
0.138002300038334	0.04530924352540017
0.13900231670527843	0.07000052162296051
0.14000233337222287	0.1324062098299094
0.14100235003916733	0.14232702460570737
0.14200236670611177	0.11648923365599632
0.14300238337305624	0.029824145904732202
0.14400240004000067	0.06323874112039488
0.14500241670694514	0.0709509597576196
0.14600243337388957	0.03951553406263392
0.14700245004083404	0.08234246597089846
0.14800246670777847	0.05181719904868599
0.14900248337472294	0.14417809553814584
0.15000250004166737	0.06980460372624889
0.1510025167086118	0.034679800734463216
0.15200253337555628	0.016887129136855028
0.1530025500425007	0.019353128304893216
0.15400256670944518	0.05314076026810685
0.1550025833763896	0.09776319125193235
0.15600260004333408	0.07323626511590271
0.15700261671027851	0.05711231284409511
0.15800263337722298	0.12893421036676356
0.15900265004416742	0.13478246399778795
0.16000266671111185	0.041257346482403895
0.16100268337805632	0.018001856205223064
0.16200270004500075	0.04039380724575933
0.16300271671194522	0.053544082135311144
0.16400273337888965	0.11715092684014945
0.16500275004583412	0.06853350771793472
0.16600276671277855	0.07112653897943479
0.16700278337972302	0.04910723796070553
0.16800280004666746	0.10309955993320993
0.16900281671361192	0.06767903744566327
0.17000283338055636	0.05758000186665171
0.1710028500475008	0.08388979134849368
0.17200286671444526	0.057501370565401215
0.1730028833813897	0.06473705121021958
0.17400290004833416	0.06038100251324238
0.1750029167152786	0.07571981507185263
0.17600293338222306	0.058851214206635374
0.1770029500491675	0.06715766353769162
0.17800296671611196	0.10663133031699527
0.1790029833830564	0.04049001080153978
0.18000300005000086	0.03465103561205325
0.1810030167169453	0.08278741400744397
0.18200303338388973	0.05320604587081995
0.1830030500508342	0.07334696906935897
0.18400306671777863	0.035753376699781306
0.1850030833847231	0.043827552850327654
0.18600310005166754	0.04851462092534316
0.187003116718612	0.09274403215764025
0.18800313338555644	0.042884613855674256
0.1890031500525009	0.1192154234406818
0.19000316671944534	0.08260105382845012
0.1910031833863898	0.08948195295717212
0.19200320005333424	0.0169573490207283
0.19300321672027868	0.10695328793045128
0.19400323338722314	0.08112882576043293
0.19500325005416758	0.07395888288731343
0.19600326672111204	0.06959004727490978
0.19700328338805648	0.1192863451996341
0.19800330005500094	0.07186144408297312
0.19900331672194538	0.13387856198874565
0.20000333338888984	0.10265613066409068
0.20100335005583428	0.1218526118345744
0.20200336672277874	0.1055899011781647
0.20300338338972318	0.1086738659057303
0.20400340005666762	0.07687993109166022
0.20500341672361208	0.1358552871794442
0.20600343339055652	0.05185804794980274
0.20700345005750098	0.07853642974782808
0.20800346672444542	0.09469886288532137
0.20900348339138988	0.11908652174343347
0.21000350005833432	0.05114880448548684
0.21100351672527878	0.06946657303391718
0.21200353339222322	0.09985021243912609
0.21300355005916768	0.0625597098238379
0.21400356672611212	0.05649980132990879
0.21500358339305656	0.05350561975666001
0.21600360006000102	0.03598576919096163
0.21700361672694546	0.041484375449178774
0.21800363339388992	0.07909487431253151
0.21900365006083436	0.0588997664330321
